;ExternalRiskEstimate;MSinceOldestTradeOpen;AverageMInFile;NumSatisfactoryTrades;NumTrades60Ever2DerogPubRec;NumTrades90Ever2DerogPubRec;PercentTradesNeverDelq;MSinceMostRecentDelq;NumTradesOpeninLast12M;PercentInstallTrades;MSinceMostRecentInqexcl7days;NumInqLast6M;NumInqLast6Mexcl7days;NetFractionRevolvingBurden;NetFractionInstallBurden;NumRevolvingTradesWBalance;NumBank2NatlTradesWHighUtilization;PercentTradesWBalance;MaxDelq2PublicRecLast12M_6;MaxDelq2PublicRecLast12M_8;MaxDelq2PublicRecLast12M_9;MaxDelqEver_2;MaxDelqEver_5;MaxDelqEver_8
4929;-0.10011587774346678;;;;;;;;;-0.022401778746159343;-0.11811353331169452;-0.01454922843598693;;0.015110937827122127;;;;;;;;;;
7762;-0.21778687089435322;;0.024269244076536287;;;;-0.10587198275354502;;;;0.1139179763641894;;;-0.05391329668057833;;;;;;;;;;
8647;0.0717524220301415;;;-0.0285118476565304;;;0.022814862350758254;-0.027037833026684804;;;;;;-0.057524073064479084;;;;;;;;;;
590;-0.08896693774563778;-0.036012680545731215;-0.08418094312490206;;;;;;;;0.11412340729208696;0.03837818724017497;;;;;;;;;;;;
6627;-0.09512178823359438;0.0483443010517643;;;;;-0.09640817203136483;;;;0.11594245542489882;;;0.08550324964207712;;;;;;;;;;
8005;-0.09489699723580694;;;0.06969149682163304;;;0.11918593245954039;;;-0.024241161654465895;-0.11849497238766876;;;;;;;;;;;;;
9527;0.06128716157662857;;;0.06737040944524332;;;0.11418354804626248;;;;0.10757071667964922;;;-0.0393831363915766;;;;;;;;;;
2103;-0.20861721540658745;;-0.07390745320653921;;;;-0.10729734405702646;;;;0.11362098442848927;;;-0.04131786364770261;;;;;;;;;;
9115;0.21123803709938455;;-0.07278596355530229;;;;0.11903826123585634;;;;0.1138379844847328;;;0.09179989006448144;;;;;;;;;;
8753;-0.09089229622958872;;;;;;;;;-0.03198708038584259;0.10284419636478499;0.039209895053243383;;-0.040398952872830435;;;;;;;;;;
8448;-0.09300444348232571;;;-0.03265749186415618;;;-0.10340505285526214;0.019946752471861954;;;0.11120650811322215;;;;;;;;;;;;;
9456;-0.09065644969272207;;0.109532100376717;0.06949030115617387;;;-0.10065473020360492;;;;0.12219003366983885;;;;;;;;;;;;;
697;-0.21663734818949315;;-0.07390872250316832;0.06684560097279865;;;-0.1025269216544025;;;;-0.11908370282763706;;;;;;;;;;;;;
1680;-0.1026594451972675;;0.0991169975449644;-0.06504033061301707;;;-0.10735895457410817;;;;0.11622030818857729;;;;;;;;;;;;;
5267;0.06931686764114582;;-0.05626634444544863;;;;0.02417632940094712;;;;0.10894533691922255;;;0.09061466804153341;;;;;;;;;;
8204;-0.09515875786494046;;0.10347667108615533;-0.02736125576901084;;;-0.09830205534716908;;;;0.11108371009228662;;;;;;;;;;;;;
6864;-0.2108780716685172;;-0.04629023192445577;-0.020853238903800867;;;-0.1086760862619743;;;;;;;-0.05109378304987317;;;;;;;;;;
1574;0.06747017647068039;;0.1006320549974437;0.06814554652203102;;;;;;;0.11786724925176954;;;-0.051212710599417656;;;;;;;;;;
6096;0.07385110175546321;;0.10143545486499962;0.07238143162903629;;;-0.09972312416003962;;;;0.11798640590008426;;;;;;;;;;;;;
3111;-0.2127933690811943;;-0.07066013778566087;;;;-0.10570328776306914;;;;-0.12579894995427746;;;-0.039843786688176064;;;;;;;;;;
789;-0.09560606787062065;;;-0.06479339712605219;;;-0.11600014843052152;0.027027243521720267;;;-0.11448423285868843;;;;;;;;;;;;;
7992;-0.21321894396715374;;-0.07237472149332343;-0.0625956924382613;;;;;;;0.11196299012649033;;;-0.049773119449646894;;;;;;;;;;
1758;0.21671986674746294;0.04178636464808197;0.10301877220332115;;;;;;;;0.10928412616362998;;;0.09414931001590254;;;;;;;;;;
3678;0.21354831206336494;;;-0.062407840767741495;;;0.11267528323606783;;;;0.1087622330582237;;;-0.04985951075544674;;;;;;;;;;
36;0.21456536956464067;;-0.0470075568247268;;;;0.1144782873688171;;;;0.11559203470099906;;;0.08365389998156585;;;;;;;;;;
2933;0.21418159377051726;;0.1064300862361224;0.07373078494188323;;;0.1185237146709724;;;;-0.11768692048987046;;;;;;;;;;;;;
6718;-0.09336030628252093;;;;;;-0.10785473886830187;;;;0.10561334465465887;0.05076717909491677;;-0.04043567388607085;;;;;;;;;;
5775;-0.2174654985558617;;-0.07720141816664226;;;;-0.1020592049336454;;;;0.11296180755104916;;;-0.051649859551217994;;;;;;;;;;
8257;0.06873590001166871;-0.03296925401238561;-0.07078568334595801;;;;;;;0.040916336389134375;0.11651731514875276;;;;;;;;;;;;;
8632;0.073617403327093;-0.037047088723205966;;-0.053145328832520496;;;;;;;0.11009491204649557;;;-0.03681547195892981;;;;;;;;;;
5734;0.07112915009659855;;-0.04640495091999609;-0.058092182941815104;;;;;;;0.11365277717168833;;;0.08970488984417618;;;;;;;;;;
7827;-0.09407685142252845;;0.10317163496353561;;;;-0.11359426785416663;;;;;0.03575489445220008;;-0.038870600484230085;;;;;;;;;;
600;-0.0934097135315006;;;;;;;-0.026114288997447083;;0.04045852144774901;0.11164715263287729;;;-0.05581218550952314;;;;;;;;;;
5246;0.21465149433869887;;0.09491939190638671;0.06468206901645895;;;;;;;0.10033166514129582;;;0.10176777074683234;;;;;;;;;;
9390;0.08146571894554634;;-0.08031459812636926;0.0689794729639339;;;-0.11370514107326571;;;;0.10943671024321054;;;;;;;;;;;;;
4201;-0.21555337947977488;;-0.05103648711807689;;;;;-0.03139284867868455;;;0.11320579018585292;;;-0.050044790278900866;;;;;;;;;;
5936;-0.09217173747113991;;0.11097141273060764;;;;;;;0.0543775196516649;0.11568026766569402;;;-0.05409251243540851;;;;;;;;;;
3461;0.21575546702958823;;-0.05402606448898703;0.06794541873616218;;;0.11600096325183881;;;;0.11723112223797244;;;;;;;;;;;;;
1931;-0.21950636823794498;;;-0.05802567661152411;;;-0.10438003723157924;;;;0.113789675492615;;;-0.05532935490865784;;;;;;;;;;
8132;0.07010251759567963;0.05128938150473471;0.10474051050500624;;;;;;;;-0.12415244942301798;;;-0.030920655276479272;;;;;;;;;;
1837;0.21073509995176154;0.04804039469928488;0.09703407596279463;-0.028331621544764873;;;;;;;0.11761510100167184;;;;;;;;;;;;;
6437;0.07113439568098265;;;;;;0.03276165335532959;;;;0.1162771509406226;;;;0.031530828842381425;0.028195492614322953;;;;;;;;
3460;-0.2105243441189819;;-0.07429893076250436;;;;-0.10142858435286278;;;;0.11743934593367102;;;-0.06104873251373478;;;;;;;;;;
2603;-0.08913883492071246;;;;;;-0.10520776013834147;0.015290396581355128;;-0.02605683888835996;0.11781743301774701;;;;;;;;;;;;;
9628;0.21504326642936922;;;0.07431836778195415;;;0.1131121569746708;;;;0.1100750429676473;;;0.09225761443378454;;;;;;;;;;
3599;-0.21460549852758207;;;-0.058638850664869575;;;-0.10653849372322917;;;;-0.11651225985929609;;;-0.05401747981598612;;;;;;;;;;
4381;0.21466363388274007;;0.02662337389396602;;;;;;;-0.02326745997116284;0.11228324004861222;-0.023821992609872313;;;;;;;;;;;;
10415;-0.21180389113845663;;;;;;-0.10224783181832854;;;0.040936186129403994;-0.1213576237980705;;;-0.03862729678670186;;;;;;;;;;
8792;0.07052128719713413;;0.1014634531756206;-0.05758034038345618;;;-0.10831083616466988;;;;0.10720390183646379;;;;;;;;;;;;;
47;-0.2179817409399081;;-0.07147334321378367;;;;-0.10827614234210432;;;;0.11354080075974332;;;-0.0362002263521827;;;;;;;;;;
6972;-0.09309556752489968;;0.10218105453704696;;;;-0.10489751250685816;;;;-0.043274554310831555;;;-0.0534051916594506;;;;;;;;;;
9650;0.2109846702466484;;0.10466250653442681;;;;0.1153484882179413;;;0.04416178748260715;-0.1165981316302351;;;;;;;;;;;;;
7977;-0.20957991780632007;;-0.08064304121784764;0.07606592646105419;;;-0.10101246573939705;;;;0.11332258593128491;;;;;;;;;;;;;
2641;0.20835288450953976;;0.10170407153582296;0.06588565067760681;;;0.11839994681898951;;;;0.11581020859300961;;;;;;;;;;;;;
1666;0.06873950493919398;;0.09823798814431489;;;;-0.09621075218490653;;;;0.11486553881106223;;;0.08957863589323291;;;;;;;;;;
2875;0.213374331265135;;0.09537670075514212;;;;-0.1033177736791931;;;;0.11878522766940723;;;0.09095020545906997;;;;;;;;;;
7415;0.07092922716330423;0.03919602346140373;0.098291634365419;;;;;;;0.0517101816823689;0.1158039467440016;;;;;;;;;;;;;
3532;-0.21174410926360424;;-0.0856613506537077;0.07296803017116206;;;-0.10553495731884335;;;;0.11208763809313217;;;;;;;;;;;;;
3109;0.21423317431855488;;;;;;0.11527129245430172;;;;0.12272905294949782;;;;;;0.017892132363574644;;-0.02695161821504918;;;;;
4874;-0.2155339113251615;;;-0.026366774609798114;;;;-0.032397666753187;;;-0.11762510815838904;;;-0.054455575892812795;;;;;;;;;;
9621;-0.2166914471217446;;;;;;-0.10703915002832366;;;0.03805330209084157;-0.11793126344254025;;;-0.05763379831501597;;;;;;;;;;
5754;0.08342216198581372;;;;;;-0.1056774941446609;;;;0.10853045435843935;;;-0.036848704850457346;;0.03282898472389868;;;;;;;;
9709;-0.09693807265539636;;-0.054242518696850026;;;;-0.09735053408283721;;;;-0.11324509583331192;;;0.09799313709460819;;;;;;;;;;
6039;0.21266577703068584;;0.10241158492645278;0.07696476026943164;;;0.11553775232809187;;;;;;;-0.05055044729823804;;;;;;;;;;
7798;0.21353773720693317;;-0.0447882689039696;0.0686003888257284;;;0.11154504905716732;-0.03243380918495924;;;;;;;;;;;;;;;;
2244;0.07710616341927318;-0.02794333463328981;-0.06897290253572855;;;;;;;;0.11450258959548625;;;-0.031010314543394625;;;;;;;;;;
2069;0.07899110975614337;;0.09411565492253977;0.06598974783507096;;;-0.1030176757774966;;;;0.11976255242862711;;;;;;;;;;;;;
8083;-0.21350872667216655;;-0.07218613715343371;;;;-0.11424932593099056;;;;0.10948906236917351;;;-0.05286419018329605;;;;;;;;;;
2492;-0.09671333273172646;;-0.06250268349884468;;;;;;;-0.03277017313571605;0.11440858572716342;;;-0.05669916611638609;;;;;;;;;;
1643;0.07043348870870386;;-0.04282490102887908;-0.05765395823341722;;;;;;-0.038860691998034005;0.10642967139658788;;;;;;;;;;;;;
8462;-0.09770536686323263;;-0.08593861781393707;0.06861280031751038;;;0.11308958305068172;;;;0.11456401039874606;;;;;;;;;;;;;
785;-0.21170533715256176;;0.01893398680542994;-0.06981999626064077;;;-0.09742809619054248;;;;-0.11423949177075779;;;;;;;;;;;;;
5315;-0.09587389634697885;;-0.055431299363736614;;;;;;;0.050615631597656995;0.12001356256016919;;;-0.06148188051717396;;;;;;;;;;
5589;0.06393699853162967;;-0.07797637349126942;-0.07225953857826099;;;0.10702159380594037;;;;0.1072636157067675;;;;;;;;;;;;;
6613;-0.20967466780089156;;-0.07395830912545591;;;;-0.10441162780920214;;;;0.11489820421596744;0.03858315822936213;;;;;;;;;;;;
9161;-0.20825700228486332;;-0.07754566729294124;;;;;-0.031731789330242004;;;0.11070361638445385;;;-0.04970587309677748;;;;;;;;;;
6124;-0.09229397110574343;;-0.06882286234239982;;;;-0.10631214443897066;;;;0.10681850870178485;;;-0.06070130505595069;;;;;;;;;;
2270;0.07799124703664766;;-0.07460687658091499;0.0643807989899781;;;0.11778557431629916;;;;0.11239221286349552;;;;;;;;;;;;;
2778;-0.0987468133542628;;;0.06936100492378415;;;-0.10650781350332679;;;;0.1133692601025069;;;0.0984296673984084;;;;;;;;;;
5288;0.21054285634281913;;-0.05030998447099897;;;;0.11980548453777859;;;;0.1100746047208625;;;0.09347939575244528;;;;;;;;;;
3162;-0.21444256394556324;;-0.07769841807579025;0.07980054133626638;;;-0.10194128873593081;;;;-0.1229552124570596;;;;;;;;;;;;;
4313;0.06644893674457335;;-0.07489687925969762;;;;;-0.02341244242612687;;-0.020638440485163424;0.11382637451077372;;;;;;;;;;;;;
9346;-0.21219984064249386;;-0.057597112600259494;-0.06334940596623521;;;-0.10332733328896873;;;;-0.1134357936963693;;;;;;;;;;;;;
4912;0.21188531050926918;;-0.051184893541362644;-0.02660480484296866;;;;;;;0.12129421906242552;;;;;0.04136784973068433;;;;;;;;
4338;0.07978235628109036;;;;;;-0.10484869143692203;;;;0.10969205287426011;;;0.09744548516314731;;0.03630024338111553;;;;;;;;
3984;-0.09601634484644876;;-0.05350580522376482;-0.06973276337215785;;;-0.1057537268863605;;;;-0.11998531284093274;;;;;;;;;;;;;
6236;-0.09584651195883588;-0.03994962087829529;-0.08034979322820593;;;;;;;;;0.04270716212309061;;-0.04227503847733711;;;;;;;;;;
9611;-0.21037716879674537;;;0.06386602318644174;;;-0.09635626412162358;;;;-0.0529130750060838;;;-0.044473980061822474;;;;;;;;;;
7943;-0.20897822367029298;;-0.07781212402343675;0.07946739577079763;;;-0.10428326532959577;;;;0.10985839644800335;;;;;;;;;;;;;
3971;0.07055088775691072;;0.09813633445299265;;;;-0.10590287160006755;;;;-0.13037551793456134;;;0.0859714730961674;;;;;;;;;;
3806;-0.21186437543554165;;-0.049154618565598836;;;;-0.11049423051143448;;;;0.1155043259512929;;;-0.05127181011858195;;;;;;;;;;
9010;-0.08124600641629831;;;-0.07331642976826387;;;-0.10418960540754073;;;;0.12079353211257995;;;-0.051047555650914976;;;;;;;;;;
9370;-0.09650918774019575;;;0.0696492356131688;;;0.021226382692994983;;;;-0.1114162524926332;;;-0.06458924609433993;;;;;;;;;;
609;0.0739371433580404;;;0.06640046916612775;;;-0.10515367368415746;;;;0.10398280286197331;;;-0.044263596296605666;;;;;;;;;;
5240;0.21466068245720096;;;-0.020859346952238407;;;0.10607739626443588;;;;0.11327259988249189;;;0.08845684110261712;;;;;;;;;;
2690;0.07324084735901348;;;-0.05749762259375758;;;-0.0995879431233494;;;;0.11086164146261977;;;0.09293694054704871;;;;;;;;;;
4485;0.21554597875297743;;;-0.06676391627716072;;;-0.1034689621914503;;;0.04701818344088789;0.1085081181830261;;;;;;;;;;;;;
358;0.21309883863579568;;;-0.060336851385528745;;;0.10913829288104027;;;;0.12374867815975736;;;0.09455946144985845;;;;;;;;;;
6847;-0.21121083937080462;;0.11001650282029553;0.06975740729325798;;;-0.10519788740629307;;;;0.11523944561342549;;;;;;;;;;;;;
6083;0.2191202237644745;;;0.06345534393544333;;;0.12081898976408638;;;;-0.11066013863057202;;;0.08348603624575149;;;;;;;;;;
9291;-0.1021531500961794;;-0.039140891820694246;;;;;-0.022622190316251692;;-0.024427909667487556;-0.03794399202144352;;;;;;;;;;;;;
2630;-0.2112080031903676;;-0.07719180246778631;0.07833613265727793;;;-0.1026081822316242;;;;0.11203603630424322;;;;;;;;;;;;;
3578;-0.20996095646075447;;-0.0716853837044446;0.07298695168886346;;;-0.10826926914978226;;;;0.10784402588656558;;;;;;;;;;;;;
1495;0.2176296948492452;;0.09766431879307286;;;;-0.10210890211821384;;;;0.11026305093485465;;;0.09328296536671231;;;;;;;;;;
23;0.06818253340693786;0.04665737735282909;0.09963934810823129;;;;0.11294082556476182;;;;0.10728233803951133;;;;;;;;;;;;;
3173;0.06804802762145326;;-0.04868022761368609;-0.06674682493044659;;;;;;;0.10374742272397422;;;;;0.03886568168163468;;;;;;;;
5055;0.21809683284125325;;-0.0440123490483297;;;;0.11336417008833789;;;;0.11658550098550748;;;0.08231625424637609;;;;;;;;;;
5294;0.0672139190703925;;-0.08269989309620544;0.0756542515418152;;;0.10865000800165074;;;;0.10918901189661798;;;;;;;;;;;;;
404;0.07141029669350546;0.05066049850745118;0.09782708991489815;;;;-0.09953387601899288;;;;0.11534444786916304;;;;;;;;;;;;;
5440;-0.20695879505802692;;;-0.05740779105564784;;;-0.10294227860207338;;;;0.11629361664304395;;;-0.056217136739442716;;;;;;;;;;
2893;-0.2119805106483869;;-0.07747770674025782;;;;-0.11171841918973824;;;;0.11088712377142514;;;-0.06671107627829181;;;;;;;;;;
8983;0.21393182387141774;;-0.05198255256210382;;;;0.1171137097710691;;;;0.11952596692086666;;;0.10050443401119927;;;;;;;;;;
5732;0.20820030332881248;;0.10401161283635245;;;;-0.10843355384543923;;;;0.11080544315100788;;;0.09689455864763816;;;;;;;;;;
10123;-0.2125902878504173;;0.10152781873150955;0.07022581702063124;;;-0.09817058387627285;;;;0.10862217653545926;;;;;;;;;;;;;
3857;-0.20900596627630444;;-0.07897456858952549;;;;-0.10725936974520937;;;;-0.11709471555915989;;;-0.05280066188505168;;;;;;;;;;
6833;0.0702799449968248;0.03991198850918737;0.0994992458807626;;;;;;;;-0.12544176729612008;;;-0.041427162751072576;;;;;;;;;;
8813;0.07455630214946991;;0.10762412003344317;0.07538366919119567;;;;;;;-0.11991309716982357;;;0.08852422375817949;;;;;;;;;;
9580;0.20973275091626625;;0.09626203794188834;;;;0.02914214418427706;;;0.046551218664107906;0.11531621788796356;;;;;;;;;;;;;
9438;-0.09693289650150236;;0.09665350547163486;0.06568071815267389;;;-0.10924454437832555;;;;0.10783304350894728;;;;;;;;;;;;;
6590;0.0733911970014427;;0.09424395216964614;;;;-0.10635542702672734;;;;0.11620331305933214;;;0.07929572906015828;;;;;;;;;;
6394;-0.20971640410272854;;;-0.05114883925729919;;;-0.10803334259914427;;;;0.10881217859195914;;;-0.04500011674529144;;;;;;;;;;
10452;-0.21427445745853912;;;0.06984322519483449;;;-0.0985432458565216;;;;-0.1099941364154411;;;-0.05498265170572561;;;;;;;;;;
6698;0.2134167497861287;;;-0.060114523879464345;;;0.11112751657271461;;;;0.10762701869281086;;;-0.061306883205824836;;;;;;;;;;
5495;0.07148255088116832;;-0.069871903183076;-0.06418423025502644;;;-0.10769860265041194;;;;0.10971408897261466;;;;;;;;;;;;;
5484;-0.2071699219368992;;-0.08250725045028223;0.0676227449240865;;;;;;;-0.11596210765753409;;;-0.055594504693362586;;;;;;;;;;
1812;-0.21148694957357148;;-0.07390486473304614;;;;-0.10143186428164976;;;;0.10650493239163607;;;-0.058319664754251016;;;;;;;;;;
7484;0.2155161427560593;-0.03153657562524266;-0.04940790156572315;;;;;;;-0.027216778076213255;0.10489007048192549;;;;;;;;;;;;;
9584;0.07062867922851197;;;-0.05397427479283063;;;;;;0.04114687477408512;0.10830603759483065;;;-0.038957243401857786;;;;;;;;;;
4715;-0.2107925137177179;;-0.047047232677651;;;;-0.10578645999020224;;;;-0.11167045033034191;;;-0.06213355790063201;;;;;;;;;;
6194;0.2088068889719299;;0.09171296597921719;-0.070619329134974;;;0.10727662296173296;;;;-0.11455408186947147;;;;;;;;;;;;;
1832;0.20513761921410054;;0.10672840532779586;0.07034887364776586;;;0.11435111881620692;;;;0.11386238387737231;;;;;;;;;;;;;
5220;0.21669634512768418;;0.09563688875078735;-0.051659940813714424;;;;;;;0.11662098166818506;;;0.09551387888734757;;;;;;;;;;
2102;0.07295905374058444;;;0.07928346611529262;;;-0.1003680525985465;;;;0.11006950407329727;;;0.09159935302123397;;;;;;;;;;
5717;0.22283471699910176;;-0.08014390113084911;-0.05429491979923969;;;-0.10037345300268678;;;;0.11043876545133198;;;;;;;;;;;;;
5079;0.06374024080548521;;-0.07375642768753467;-0.05847910567018951;;;0.11424492352982876;;;;0.10545783118591895;;;;;;;;;;;;;
10165;-0.21011622699005908;;-0.07456012992121981;;;;-0.10065482543639555;;;;-0.11429801633112788;;;-0.052484301043655986;;;;;;;;;;
5983;0.21320861092824564;;;0.06702152264092215;;;0.10914411851780004;;;;-0.12496931819645803;;;0.09433148492880661;;;;;;;;;;
4809;-0.21508590255078686;-0.03491419924148367;-0.07383256945018195;;;;;;;;0.11707247569684646;;;-0.04555716252481879;;;;;;;;;;
818;-0.21420094533546136;;;;;;-0.10741235250740823;;;-0.02607725837588173;0.10910427727719488;;;-0.05827342787230301;;;;;;;;;;
3490;-0.21407048626033237;0.039943400287989594;;0.07613530645008969;;;-0.10679713960621895;;;;-0.11751055844316663;;;;;;;;;;;;;
6610;0.07561520858466346;;-0.08491801133740846;;;;0.1109187979742219;;;;0.11504203399860513;;;-0.05109499331869894;;;;;;;;;;
3105;0.08006319510813545;;;0.07453706754000036;;;0.11909049252559455;;;;-0.11554626056898996;;;0.09908455337705242;;;;;;;;;;
5488;0.07014799378738365;;-0.05049546298202895;;;;0.11172475585913587;;;;-0.11135913742448082;;;;;0.03991996976361753;;;;;;;;
6406;0.21232931855733048;0.04364061217946841;0.10023411278226275;;;;;;;;0.10597476905047354;;;0.09639491515129782;;;;;;;;;;
5064;0.07456041453261539;;;0.0730776273222415;;;0.1096076351528388;;;;0.11401681488848714;;;0.0922542346100641;;;;;;;;;;
8740;0.0693617507711767;-0.03600673732151152;0.10312336110730339;;;;0.11532624629082144;;;;0.11511494594642914;;;;;;;;;;;;;
7586;0.2109235390760367;0.048672452310523605;;-0.029922533100268378;;;0.10793315097576382;;;;0.11308850000959399;;;;;;;;;;;;;
4362;-0.21965382422924074;;;;;;-0.09368226968306351;;;;0.11619024163948544;-0.024920966429391754;;-0.056467613777526515;;;;;;;;;;
7986;0.21608796360778293;;0.025759653146626607;;;;0.11429708283388758;;;-0.029829798591646188;;;;;;;;0.022376953733599176;;;;;;
5192;-0.09219299038054854;;-0.044109103599774525;-0.05816068743591839;;;-0.1079239998647867;;;;;;;-0.04048651894464104;;;;;;;;;;
3474;-0.21366431467381042;;0.10230574723330813;0.06896354622976619;;;-0.10337062688607021;;;;0.10582956338723834;;;;;;;;;;;;;
9234;-0.09710821767634585;;0.02260988540165207;;;;;-0.0265471930880994;;;-0.10483440251834178;;;-0.04190988714237356;;;;;;;;;;
1977;0.21081872041116126;;0.10460634367798942;;;;0.11735240734250194;;;;0.10535375974293344;;;0.0949402433610329;;;;;;;;;;
788;-0.21224942520790344;;-0.04839716842415615;-0.05589542358251425;;;;;;;-0.11583498888547136;;;-0.052697473757211455;;;;;;;;;;
309;-0.20999866597954459;;;0.06705366411172234;;;-0.10990681405314413;;;;0.11676240560622377;;;-0.05646950150405744;;;;;;;;;;
2487;-0.2126878154315967;;-0.04826050927457894;;;;-0.10792680438442606;;;;0.11041383499459141;;;-0.057450954089865815;;;;;;;;;;
3621;0.21172668246048226;;;-0.0611793781892345;;;0.1186975696382923;;;;-0.11460852363599092;;;;;0.032812258445851644;;;;;;;;
9259;-0.21171453997484826;;-0.08456829337818139;-0.05606345111845985;;;-0.10888071960915478;;;;-0.11506338121419132;;;;;;;;;;;;;
10342;-0.09449727018604018;;;;;;-0.10374116084168175;0.01619504184398606;;;-0.12454933017551544;;;-0.04856189042260482;;;;;;;;;;
2569;-0.09966629081168234;;-0.037886677558000036;;;;-0.10399523692768485;;;;0.10717240953697113;;;-0.041492378038328795;;;;;;;;;;
7711;-0.2112585697128047;;-0.0782255094780615;;;;-0.10407713014695961;;;;0.11619044299751372;;;-0.057803637981302114;;;;;;;;;;
1962;-0.09031571698536722;;0.10926791134483572;-0.0683360143925667;;;-0.1095066520999435;;;;0.11215144736714877;;;;;;;;;;;;;
10277;-0.09269466807633099;;0.025846413163850886;-0.03344617825560817;;;;;;-0.023801208289980016;0.11306269163226944;;;;;;;;;;;;;
586;-0.20593006286268667;;;0.06806252013572069;;;-0.10427701601360291;;;;0.1091897102259808;;;-0.0543187342758774;;;;;;;;;;
314;0.2156504483861893;;0.10230434558523409;;;;0.1108390939644937;;;;0.11131303850681415;;;0.08627295486179642;;;;;;;;;;
9442;0.20736144874744195;;;0.07310960732198943;;;0.11293596894541533;;;;0.11464227539192248;;;-0.06588414966675347;;;;;;;;;;
8119;-0.21448524203871322;;-0.07592238842927845;;;;-0.10204878744639193;;;;-0.11437750282989023;;;-0.049537075899385954;;;;;;;;;;
6873;0.07188824775073392;;0.10707609427748269;;;;;;;0.04553572811641491;;0.03284682142269349;;0.08930171796369714;;;;;;;;;;
190;-0.21616720637521392;-0.04337810390211992;-0.07217061152548315;;;;-0.11203073918913702;;;;-0.11154849926226214;;;;;;;;;;;;;
290;-0.08899276949475446;;-0.046786410279854765;;;;-0.10521064924143467;;;;0.1122470770274397;;;;;0.034010354663982674;;;;;;;;
1664;-0.09419129766952954;;0.10354761882578885;0.06838958053441917;;;-0.10672789569970549;;;;0.11803686024288632;;;;;;;;;;;;;
6863;-0.09733222160901249;;0.09648536142976376;;;;-0.11314493407458477;;;;0.11637603353304397;;;-0.05650257590701593;;;;;;;;;;
1602;-0.21611487057706824;-0.02908254105308037;-0.04558687019962807;;;;;;;;0.11043050576490943;;;-0.05050735280129669;;;;;;;;;;
338;-0.20834620558098527;;-0.048205224576071126;;;;-0.10341874161385015;;;0.047930873477079985;0.11184650232409633;;;;;;;;;;;;;
2400;0.21521573636852373;-0.036683753798846135;;;;;0.11192646057416936;;;;0.1109895785954501;;;-0.047054562448214904;;;;;;;;;;
7253;0.21424139263096126;;;0.06927929737050172;;;0.11543257482249045;;;;0.1126363940431558;;;0.09185419780956071;;;;;;;;;;
2962;0.20541638614520563;;-0.0490134764648642;-0.060795890691981894;;;0.11060356295214914;;;;-0.11472229244170168;;;;;;;;;;;;;
268;-0.08985645771924154;;-0.07306152222713165;-0.05534235070085463;;;-0.10850830686573638;;;;0.10992927550169926;;;;;;;;;;;;;
8327;-0.09322480743910287;;-0.07428029702974248;0.0725513295364382;;;0.12076547069144679;;;;0.11946430112656037;;;;;;;;;;;;;
9126;0.06831248491245762;;;-0.058715180391341965;;;-0.09490377128313554;;;;0.11693229139057418;;;0.09392670002873238;;;;;;;;;;
1987;-0.214874428268961;;-0.07206851093397233;;;;-0.0962137015538536;;;;0.11673922777551661;;;-0.06238614044936289;;;;;;;;;;
50;-0.09826888187103118;;-0.048189301812259666;;;;-0.10477342181044554;;;;0.11474313511143723;;;0.09341473608528958;;;;;;;;;;
4923;-0.2128950624709929;;-0.047017822653632156;;;;-0.10493058137494064;;;;0.1147196658305933;;;-0.036237144445758374;;;;;;;;;;
8350;0.21167033435359317;;0.10411495483063495;-0.06197688060155864;;;-0.10082220632454011;;;;0.10560379957322777;;;;;;;;;;;;;
2671;0.21398732984678187;;0.09653028309794683;0.07408377967665221;;;0.1141782517479198;;;;0.10713068198615551;;;;;;;;;;;;;
5162;0.0738189437841658;;0.10323617819376077;;;;-0.10669561898851561;;;;0.11228759061036607;;;;;0.03314256011912153;;;;;;;;
10431;-0.20596427010147042;-0.03389611437668087;-0.07407354683951663;;;;-0.1044651076357658;;;;;;;-0.04466383524851925;;;;;;;;;;
9557;-0.09670431144421031;;-0.05142369775432731;;;;;;;0.040567198071560194;0.10873958591463945;;;-0.04182268691494933;;;;;;;;;;
6145;0.07587531476935738;;;;;;0.11230323664334778;;;-0.03495197323842838;;;;-0.05290980840220963;;-0.018053067146518383;;;;;;;;
8049;0.0681113685674986;;0.021112135878652943;;;;-0.10254344583418858;;;-0.0332951268767885;0.11130579644183596;;;;;;;;;;;;;
6818;0.22090492313823606;;-0.048243731315391856;;;;0.1163942048043166;;;;-0.04726118517945408;;;;;0.040434780444608916;;;;;;;;
9129;-0.08590240450753345;;0.10926461559755075;;;;-0.10029691470866986;;;-0.023505231810941288;0.11650421719467045;;;;;;;;;;;;;
271;0.07081000445930195;;-0.06790075366212171;;;;0.11505858583184327;;;;0.10424012361386018;;;0.09482575751272276;;;;;;;;;;
4524;-0.2076529203248872;;-0.07637705937634219;;;;-0.10478438856822428;;;;0.11653244169491694;;;-0.053267533073547396;;;;;;;;;;
8272;0.0692868229612154;;0.1009829696616579;0.06823837439578907;;;-0.10982557360090404;;;;0.1108623520895544;;;;;;;;;;;;;
8479;-0.22306099444978697;-0.03102946659540407;-0.07135083709253907;;;;;;;;0.10821049721878928;;;-0.05983566899790992;;;;;;;;;;
