;ExternalRiskEstimate;MSinceOldestTradeOpen;AverageMInFile;NumSatisfactoryTrades;NumTrades60Ever2DerogPubRec;NumTrades90Ever2DerogPubRec;PercentTradesNeverDelq;MSinceMostRecentDelq;NumTradesOpeninLast12M;PercentInstallTrades;MSinceMostRecentInqexcl7days;NumInqLast6M;NumInqLast6Mexcl7days;NetFractionRevolvingBurden;NetFractionInstallBurden;NumRevolvingTradesWBalance;NumBank2NatlTradesWHighUtilization;PercentTradesWBalance;MaxDelq2PublicRecLast12M_6;MaxDelq2PublicRecLast12M_8;MaxDelq2PublicRecLast12M_9;MaxDelqEver_2;MaxDelqEver_5;MaxDelqEver_8
3429;;0.0558993476657383;;-0.08780671435977623;0.08858374048570888;0.05866792617471834;;;;;;;;;;;;;-0.09925826781427863;;;;;
7674;;0.06505264760429919;0.15613503386802427;0.08468109041478826;;;;;;;;;;0.20289807658006948;;;;;-0.08918869737416255;;;;;
999;;;;;;-0.061547275633995875;;;;;-0.049285730968632716;;;0.19967046649920547;;0.0958310674488569;;;-0.08008495252655315;;;;;
4586;;-0.06041486552414359;;-0.08881312996977771;0.0902092305098367;;;;;;;;;;;0.11030219052425443;;;-0.09124776096410722;;;;;
2444;;;0.15165382573696817;0.09850509962323846;;;;;;;;;;0.19460718413640235;;0.10217610622227252;;;-0.09546766086789917;;;;;
3957;;0.0685306469857275;;;-0.062392399548190744;;;;;;;;;-0.07154967155947499;;-0.07871189911082131;;;-0.09414328856976953;;;;;
4929;;;;;-0.055267311669167506;-0.0652411290047252;;0.061242675162953585;;;;;;;;-0.091621073805653;;;-0.07643525833896078;;;;;
7762;;;;;-0.062208567948168925;-0.05899396893730177;;;;;;;;-0.15888777811791888;;-0.07890428771037898;;;-0.09463226653568393;;;;;
8647;;;;;;-0.04669797773295063;;;;;;;;-0.1669339308188529;;;;;-0.08567048688800862;0.04581466323133702;;;;0.041936809386875974
590;;-0.05543039347590681;-0.14197368655239712;;;;;;;;;0.07945270779002898;;;;-0.0898499363919912;;;-0.08543857497135192;;;;;
6627;;0.07586105769668353;;;-0.059325151948699834;;;;;;;;;0.20830821618966716;;0.09854549132543292;;;-0.09265178121827328;;;;;
8005;;;;0.08829032711331444;;0.05789445084371573;;0.06055426576642318;;;;-0.043831976015562615;;;;;;;0.08864961845777512;;;;;
9527;;;;0.09413308929353975;0.08645013936637766;;;;;;;;;-0.0736162230202051;;-0.08023353000073578;;;-0.09356795305072999;;;;;
2103;;-0.07100961630787751;-0.14470931652667873;;-0.055498413146250675;;;;;;;;;-0.07989596670095389;;;;;-0.074116940830024;;;;;
9115;;;-0.13982723285849166;;0.08875641936024657;;;0.059471971272608656;;;;;;0.2020645290581186;;;;;-0.0902631615739039;;;;;
8753;;;;;-0.0648110897331043;;;0.06702333707895496;;;;;;-0.06942435995918075;;-0.08770398146322562;;;-0.1002936612580526;;;;;
8448;;;;;-0.055944697319083754;-0.056776985998191164;;;;;0.041723864091805805;;;0.046880924782226614;;;;;-0.0967846789420439;;;;;
9456;;;0.1552480304442324;0.0932673678015084;;;;;;;;;;-0.15872662215870587;;-0.08316580172659542;;;-0.09060587564821812;;;;;
697;;;-0.1472357203948586;0.08709857518108491;;;;;;;;;;-0.15921952417390026;;-0.08276935505692523;;;-0.08062887079794281;;;;;
1680;;;0.15735141715673578;-0.09361848368501048;;;;;;;;;;-0.16566879908832702;;-0.08266402215692033;;;-0.09441679013784512;;;;;
5267;;;;;-0.0600061669430111;;;0.067902308695692;;;;;;0.20548681930714632;;-0.07269744682049659;;;0.08727921308481845;;;;;
8204;;;0.15572307710137684;;-0.06263748450619584;-0.04932452348726745;;;;;0.05005899053360273;;;;;;;;-0.08604055176328743;;;;;
6864;;;;;-0.05071965069961299;-0.06274967893809946;;;;;;;;-0.16276923087011944;;-0.08104860731322987;;;-0.09565342698717479;;;;;
1574;;0.06953060951056689;0.15786611980710874;0.07754819811691713;;;;;;;;;;-0.07974672609727464;;;;;-0.08807928198631883;;;;;
6096;;;0.16587022071358457;0.08908503656747917;;0.062198060688993764;;;;;;;;;;-0.06694510063261563;;;-0.08441707688153004;;;;;
3111;;;-0.136330913638239;;-0.06707658108843126;-0.058422676615959825;;;;;;;;-0.07218468846982098;;;;;-0.09192652361304841;;;;;
789;;;;-0.09468648842867221;-0.06364952104251931;-0.05605122772613714;;;;;-0.054033209134644836;;;;;;;;-0.09215101542518296;;;;;
7992;;;-0.14086636117188067;-0.08072566745280531;;;;;;;;;;-0.14958988869738907;;0.09128299890570091;;;-0.10392674779414636;;;;;
1758;;;0.15642368660919614;;-0.05754236622827746;;;;;;;;;0.1996112457406345;;0.09546682540523256;;;-0.08998776077956003;;;;;
3678;;;;-0.07490354991722024;0.08418780720531006;;;;;;;;;-0.08593808155160795;;0.0967408843611218;;;0.10303025288174597;;;;;
36;;;;;0.0902962573168082;;;0.06217523986660585;;;;0.07864732248603755;;0.20048169236120436;;;;;-0.08381092733572593;;;;;
2933;;0.0696733412104551;0.1595432225602034;0.0847507268946736;;;;;;;;;;-0.15583999465310627;;-0.07395512355670424;;;;;;;;
6718;;;;;-0.07245980873859509;;;;;;;0.07462722472264446;;-0.07939261399527447;;-0.07901047971569494;;;-0.09419379442292006;;;;;
5775;;;-0.143493398795773;;-0.06813144581800487;;;;;;;;;-0.1577748668125471;;-0.0756654711559366;;;-0.08452195712715027;;;;;
8257;;-0.058439146819090626;-0.1469535910826291;;;0.06331867906892587;;;;;;;;-0.07737149274664559;;;;;-0.09230607295692579;;;;;
8632;;;;-0.08464857108860065;;-0.06868486736566119;;;;;;0.07804623613323251;;-0.07234284766756623;;;;;-0.0862641561647522;;;;;
5734;;;;-0.09885062051595868;-0.07346765920468507;;;;;;;;;0.20906690860855323;;0.08916315188947542;;;-0.09120986511894495;;;;;
7827;;;0.1546871065230519;;;;;;;;;0.08782105916859288;;-0.07472530020605557;;-0.0811980367621401;;;-0.08245811761459848;;;;;
600;;;;;0.09400673222669832;;;;;0.05910529008630119;;;;-0.16003867775182837;;-0.0772632998319358;;;-0.09065166927863404;;;;;
5246;;;0.15860444164805385;0.08889353255786903;-0.06765344676453441;;;;;;;;;0.1941409475012533;;;;;0.09074056236324413;;;;;
9390;;;-0.1508525938991604;0.08370639750158661;;;;;;;;;;-0.07609283473578661;;0.09447081404227152;;;-0.09173822190376756;;;;;
4201;;;;;;-0.05338339024673237;;;;;0.04907371858948438;;;-0.1719981952212167;;;;;-0.08555563147715053;0.04441819642724376;;;;
5936;;;0.1607798334979892;;;;;;;;;0.07163037839526987;;-0.14788737473529723;;-0.07755183870522245;;;-0.09626249824460315;;;;;
3461;;;;0.09561865677327566;;;;0.06875985614901986;;;;0.07987015050476451;;;;-0.07410788592702588;;;-0.09070679702505809;;;;;
1931;;;;-0.09735729591794251;-0.06602419283425633;;;;;;;0.07861131150136214;;-0.15279373607353475;;;;;-0.09439481315347707;;;;;
8132;;0.06975825446571;0.16005270093687238;;;;;;;;;;;-0.06935050128428083;;-0.0753005720620031;;;0.09335375098741082;;;;;
1837;;0.06477711522708167;0.16790262965333067;;-0.05701251756886775;-0.07037277217201046;;;;;;;;;;;;;-0.09598897165015795;;;;;
6437;;;;;;0.0518735361538174;;0.0722163530978723;;;;-0.04370542246939932;;;;0.09632766158569442;;;0.10319420093298028;;;;;
3460;;;-0.1417459477450219;;-0.0679901375318852;-0.06473443626254531;;;;;;;;-0.1572493333995202;;;;;-0.09399326575838932;;;;;
2603;;;;;-0.04921171761171102;-0.05707365731290206;;;;;0.05135398525904966;;;;;;;;-0.08995784023038025;-0.047794985043395154;;;;
9628;;;;0.08204880018162364;0.09795721107748119;0.07655882440202516;;;;;;;;0.20917423455054143;;;;;0.08457750504510529;;;;;
3599;;;;-0.0996953057786645;-0.0629863726725874;;;;;;-0.053802692189871285;;;-0.1605335756802818;;;;;-0.0916946827196764;;;;;
4381;;;;;-0.06251698698829525;-0.05861100190334927;;0.0498370727133351;;;;-0.04802413184180385;;;;;;;-0.08256036642810531;;;;;
10415;;;;;;-0.060231196564977184;;;;0.07434357004161965;-0.06487140910069623;;;-0.07219738776283344;;;;;-0.07959390233296637;;;;;
8792;;;0.1644221220599731;-0.09561000545915699;-0.05649633534716102;-0.06534672027807338;;;;;;;;;;;;;-0.07841088515718625;;;;;
47;;-0.06257161644513287;-0.15134938240044155;;;-0.0650518825744204;;;;;;;;-0.07381439154054628;;;;;-0.09137604418845076;;;;;
6972;;;0.14533375285311723;;-0.06786985481641118;-0.0607629209945797;;;;;;;;-0.15688116635050847;;;;;-0.08005989657510103;;;;;
9650;;0.0615484992604287;0.15413741251260468;;;;;0.060348505844727354;;;;;;;;-0.07390735330991607;;;-0.09174945834058858;;;;;
7977;;-0.062221390250639164;-0.13888435881487093;0.08724389248458574;;;;;;;;;;;;-0.07578339199094422;;;-0.0864147150310129;;;;;
2641;;;0.15589926746207128;0.09916540707081077;;;;;;;;;;-0.08090392850949184;;-0.07877335608418468;;;-0.09143338833780114;;;;;
1666;;;0.1590578650692258;;;;;;;;;0.0785521911328322;;0.19257345929689149;;0.09571874599053515;;;-0.09604875155912321;;;;;
2875;;;0.15249986990918035;0.0904993262721367;;;;;;;;;;0.20241314769166666;;-0.0777092463530574;;;-0.08734591508698415;;;;;
7415;;0.06207627279846116;0.15456144090212384;;;0.05917141747745053;;;;;;;;;;-0.07383090478906193;;;-0.09944948011470735;;;;;
3532;;0.06737690515307417;-0.1398140150297025;0.08591528685796283;;;;;;;;;;;;-0.07780859677933069;;;-0.09011696095695873;;;;;
3109;;;;;;0.059364696200699854;;0.06503004473083629;;;0.042373994962815804;;;;;;;;-0.0929069365728209;;;;;0.046383144059100434
4874;;;;;-0.06378172169671481;-0.05998172201192843;;;;;;;;-0.1551186794529132;;-0.08477586546887413;;;-0.07842722621691273;;;;;
9621;;;;;-0.07436499925998548;-0.061656448175899846;;;;;;;;-0.15865046372412916;;-0.0730306614510428;;;-0.08441305540135256;;;;;
5754;;;;;;;;;;;0.04909211188412209;-0.0434273438076539;;-0.07819524381017193;;0.09070232801644032;;;-0.0930032002040141;;;;;
9709;;;;;-0.06968554556893237;;;;;0.0681648407873777;;;;0.20066480429292718;;-0.08265039318600588;;;-0.09395784217189004;;;;;
6039;;;0.1601734719181564;0.0943729635222523;0.08843291566057528;;;;;;;;;-0.07813896171153474;;;;;-0.09029780951523178;;;;;
7798;;;;0.09174601980263301;0.09449616381864351;0.06789871409239236;;;;;;;;;;-0.07397296301531107;;;-0.0769071176851039;;;;;
2244;;-0.06259051376285558;-0.1389688951384054;;;;;;;;;;;-0.08197558338445951;;-0.08096362576841565;;;-0.08996218743203319;;;;;
2069;;;0.1595233238378723;0.0895751208162067;;;;;;;;;;-0.16365696990382075;;-0.07938260336897725;;;-0.0935541626654629;;;;;
8083;;;-0.13894683310639724;;-0.061327447893918655;;;;;;;;;-0.1652433025385897;;-0.07145335888078656;;;-0.09208562865844502;;;;;
2492;;;;;-0.05861650784421888;-0.05621778770858988;;;;;;0.07339493316756113;;-0.15199297884896282;;;;;-0.08351383250430819;;;;;
1643;;;;-0.07384465135509423;-0.051757777406239436;-0.06965355277103519;;;;;;;;;;0.08292158543284321;;;-0.09629759249734966;;;;;
8462;;;-0.1382526560733553;0.08727580063268561;-0.07385100967585823;;;;;;;;;-0.15719888198895948;;;;;-0.0949559353096038;;;;;
785;;;;-0.08770583756340752;-0.0614112743081646;-0.06539003058142737;;;;;-0.052995728684071784;;;;;;;;-0.08440712627045614;;;;;
5315;;-0.06366814793831758;;;-0.05861740376837397;;;;;0.06089819994109561;;;;-0.16264294235658602;;;;;-0.10143157769748233;;;;;
5589;;;-0.14417032039949115;-0.08860571339051657;;;;;;;;;;-0.14802216717165298;;-0.08439264917512272;;;-0.09612633363420352;;;;;
6613;;;-0.14080013769599226;;-0.0630030696457604;;;;;;;0.06656211211148136;;;;;;;-0.08168117985701397;0.05382348505360428;;;;
9161;;;-0.14125619692360689;;-0.0678416664994711;;;;;;;;;-0.15605878798540315;;-0.08560172751418925;;;-0.0902427078908744;;;;;
6124;;;-0.13628911472484762;-0.0844953495039454;;;;;;;;0.08496279434071355;;-0.15956260165455297;;;;;-0.08788432412560186;;;;;
2270;;;-0.14639984472587894;0.08796027220814603;;;;;;;;;;-0.0655013522732917;;-0.0773491891268247;;;-0.09767002545446109;;;;;
2778;;;;0.08990526388637773;-0.07102973809685517;;;;;;;0.07479178351691011;;0.2006795856919494;;;;;-0.09323362534359043;;;;;
5288;;;;;-0.06453256587436457;;;0.06781053625380029;;;;;;0.19601689726664603;;0.0924701818229078;;;0.09276701038683646;;;;;
3162;;;-0.1413135794722918;0.08173729663749218;-0.07278696541806894;;;;;;;;;-0.06139976955389107;;;;;-0.08072177742460057;;;;;
4313;;;-0.13399707351402207;;;0.05306360446547581;;;;;;-0.04653314834966714;;;;;;;-0.09995020387222095;;;;;0.03801843422587185
9346;;;;-0.08594306603164129;-0.06406272336422678;-0.05410772815656169;;;;;;;;-0.16735898143088562;;;;;-0.09214713361979411;;;;;
4912;;;-0.05778445436282676;;-0.05316074033918428;;;0.0640672035948533;;;;;;;;0.07801962337070065;;;0.08897281985381499;;;;;
4338;;;;;-0.0715754986059399;-0.060398862062217305;;;;;;;;0.2121527149671483;;0.09081001824261263;;;-0.07781963646239112;;;;;
3984;;;;-0.1002990907566249;-0.06671475388859173;-0.05715823335677264;;-0.043505031600615876;;;;;;;;;;;-0.09576066027502794;;;;;
6236;;;-0.1356264765778906;;0.08987915581341496;;;;;;;0.07810312111513291;;-0.07627967068314329;;;;;-0.09231601851771423;;;;;
9611;;;;0.09047808026188237;-0.05584489795849581;;;;;;;;;-0.07481988671454272;;-0.09057685434393496;;;-0.07397100562708163;;;;;
7943;;;-0.1352251903271407;0.08500834924009631;;;;;;;;;;-0.15810006251837982;;-0.08187099581242803;;;-0.08541500415558868;;;;;
3971;;;0.15439116026242986;;-0.05794297231253286;-0.0595944464184712;;;;;;;;0.20056869575172018;;;;;-0.08614418282874084;;;;;
3806;;;;;-0.06819193808193065;-0.0602376201653254;;;;;;;;-0.16548056614409098;;-0.08191716470564006;;;-0.09287844390082417;;;;;
9010;;;;-0.09595134474366358;-0.06267397226417969;;;;;;0.06200528380088744;;;-0.08777652322311812;;;;;-0.09295373866252975;;;;;
9370;;;;0.09554124566214765;-0.060974310420791815;;;;;;;;;-0.15814191100214994;;-0.08147003273574974;;;0.0900512255859397;;;;;
609;;-0.06093171966817439;;0.08789796714347513;;;;;;;;;;-0.06687733610816239;;;;;-0.09249145116800175;0.05048691410522564;;;;
5240;;;;;-0.061370059554775;;;0.05442760484192817;;;;;;0.19684897220099065;;;;;0.09195564650280218;;;;;0.04694472935347039
2690;;;;-0.08224323086963682;-0.06978884438681596;;;;;;;;;0.20120530258727207;;0.09896894130687389;;;-0.0829499328895279;;;;;
4485;;;;-0.08769668525954373;;;;0.07386711073768923;;;;;;-0.08753431425248351;;0.09872276455476005;;;-0.0926516762267703;;;;;
358;;;;-0.08751369727222366;0.10389281267613167;;;;;;;0.07395157163923921;;0.19759325051568422;;;;;-0.08597923984416254;;;;;
6847;;;0.15917390457095215;0.09837608537604581;;;;;;;;;;-0.07294088461757044;;-0.07667499948407064;;;-0.10079786875511562;;;;;
6083;;;;0.08767148524745173;-0.056294103072599445;;;;;;-0.059911526169594394;;;0.20383164283601604;;;;;0.08165809094743505;;;;;
9291;;;;;-0.06660084318920251;-0.06762178573931142;;;;;;;;0.041884601614093714;;;;;-0.07623802530796142;0.05526810291957063;;;;
2630;;;-0.14177584273330074;0.0835531820436969;;;;;;;;;;-0.1576104741590799;;-0.08368452816442679;;;-0.08845928939364016;;;;;
3578;;;-0.13882669413942378;0.08122513146007505;-0.06794199340645579;;;;;;;;;-0.15164872595551196;;-0.07355180375991449;;;;;;;;
1495;;;0.16602416262852288;;-0.060841207323062536;;;;;;;;;0.20115223562148016;;0.09188274870183319;;;-0.09718979541947427;;;;;
23;;0.07321431909374473;0.15916749435412758;;;;;0.07410033769772208;;;;;;-0.0802408735692908;;;;;0.08658019622099475;;;;;
3173;;;;-0.10787917624733141;-0.065292126898103;;;;;;;;;;;0.10334088022107238;;;-0.08663078952842981;0.04735337209004811;;;;
5055;;;;;;;;0.06545653491355174;;;;-0.04789802199064812;;0.207122014400155;;0.10328100817770776;;;-0.08328288162019253;;;;;
5294;;;-0.12930391880247896;0.09451767886987832;;0.06517838632338178;;0.058088257507441995;;;;;;;;;;;0.10091063792988447;;;;;
404;;0.0601260139370386;0.16163696264874808;;;0.0542536418551135;;;;;;0.0843571777715597;;;;;;;-0.08412471899869663;;;;;
5440;;;;-0.08915738928921917;-0.06373816531042993;;;;;0.05962696302816486;;;;-0.15354068143483993;;;;;-0.08865934935691666;;;;;
2893;;;-0.14287721355859323;;-0.05448885640788774;-0.06182001973008102;;;;;;;;-0.15839571462637952;;;;;-0.08181717124813793;;;;;
8983;;;;;-0.06892189859694396;;;0.061381106137600415;;;;;;0.2018212406703069;;0.08364383671239703;;;-0.09726645464621998;;;;;
5732;;;0.16273612401517842;;;0.06215714122569768;;;;;;;;0.2034449804424167;;0.10484583472533197;;;-0.09595686158653885;;;;;
10123;;;0.1514571278160796;0.09362690171345099;;;;;;;;;;-0.0767919386452245;;-0.07490591908150294;;;-0.08880558043151066;;;;;
3857;;0.06886763634958507;-0.1324845640165367;;-0.059296563205195656;;;;;;;;;-0.16742703695346645;;;;;-0.09350969850889812;;;;;
6833;;0.05431633200073715;0.15256512851804402;;-0.05894695380751854;;;;;;;;;-0.0762567989049573;;;;;0.07058491283104457;;;;;
8813;;;0.15716242834727204;0.08645404180374747;;;;;;;;;;0.19247109705482768;;-0.07845839169332035;;;-0.09457390056201104;;;;;
9580;;;0.16704994294936157;;0.10755366074045117;-0.06475211161261632;;0.061659339134487054;;;;;;;;;;;-0.0986300679632971;;;;;
9438;;0.07310078409979476;0.1488305641480104;0.07652089757025612;;;;;;;;;;-0.15937644302793874;;-0.06954185966364669;;;;;;;;
6590;;0.06453680053411907;0.16823651774980772;;;;;;;;;;;0.20534169124694443;;0.09292733419767908;;;-0.0820039852554669;;;;;
6394;;;;-0.09990497511742435;-0.06548880137892542;;;;;;;0.06877233156929838;;-0.07811210550642264;;;;;-0.0909265241428962;;;;;
10452;;;;0.0847331404517243;-0.05701489547058593;-0.05534777563623839;;;;;;;;-0.15021132815074528;;;;;-0.08104758511171199;;;;;
6698;;;;-0.08323470656540136;-0.064127231661765;;;0.06379638672095107;;;;;;-0.17032746515691352;;;;;0.0882941531594551;;;;;
5495;;;-0.1382972842633823;-0.08021987476206723;;;;;;;;;;-0.16061479981051788;;0.08633040543226174;;;0.09396864569349789;;;;;
5484;;;-0.1537646446359126;0.090294576343147;;;;;;;;;;-0.15147896734590674;;-0.08299872566341555;;;-0.09818254034480395;;;;;
1812;;;-0.13783707617449517;-0.07697361694496792;;;;;;;;;;-0.15682927799532229;;-0.08377201760421363;;;-0.08451395197575289;;;;;
7484;;-0.06428411433746489;;;0.08657848285664148;;;0.07598541197271493;;;;0.0782240867790749;;;;;;;-0.07776215212363849;;;;;
9584;;;;-0.08450908436645177;;;;0.06808732994127155;;0.07304366518371941;;;;-0.07819167226750333;;;;;-0.08207807571415379;;;;;
4715;;;;;-0.057769768458478324;-0.06242354423778982;;;;;-0.060897565784600344;;;-0.15328334441994554;;;;;-0.08804255406089241;;;;;
6194;;;0.15668752043836853;-0.08893490513561603;;;;0.062155478488517234;;;;;;;;0.09028783719519985;;;0.08232106694076115;;;;;
1832;;;0.16013855755098333;0.0856560610907663;;;;0.06501456523435648;;;;;;;;-0.08099815188102473;;;-0.0933157666918092;;;;;
5220;;;0.16809983191044384;-0.08673868749478669;;;;;;;;0.08179499450127149;;0.19844988167740144;;;;;0.08939912059894196;;;;;
2102;;;;0.09225200574492647;-0.06173197060229963;;;;;;;;;0.19238155783031002;;;;;-0.09154451973146932;-0.047762538574914505;;;;
5717;;;-0.13928643800097995;-0.09945081192877599;-0.06232702088544269;;;;;;;;;;;0.09305662845582514;;;-0.10499130708163723;;;;;
5079;;;-0.12703635561870635;-0.0878479446912634;;0.05390832307523069;;;;;0.04891314578562452;;;;;;;;-0.07587590538343493;;;;;
10165;;-0.0689788662163925;-0.12822112871860022;;-0.06458571135064031;;;;;;;;;-0.1623662868967111;;;;;-0.087512348145346;;;;;
5983;;;;0.09164726222870592;;;;0.06472533149663579;;;;;;0.2040811292484255;;-0.07627793438958512;;;-0.0855001195428723;;;;;
4809;;-0.06969070820965356;-0.14084764487898255;;-0.06940065921006507;;;;;;;;;-0.15574592997945466;;;;;-0.08432351259183836;;;;;
818;;;;;-0.05638798698516783;;;;;;0.05522695701778997;;;-0.16307695754695298;;-0.07974194228154032;;;-0.09941617246552144;;;;;
3490;;0.06884153380853307;;0.08583631286560832;-0.06377054090677652;;;;;;;;;;;-0.08307350305783603;;;-0.09459567996990022;;;;;
6610;;;-0.14449780232783574;;;;;;;;0.05228031520963058;;;-0.08452285918214468;;;;;0.09445551138065444;0.049407624088091975;;;;
3105;;;-0.14046765602135894;0.08755831701580702;-0.05660505899979081;;;;;;;;;0.19842403996888894;;;;;-0.08905060168475079;;;;;
5488;;-0.050473525013518906;-0.055434179328843224;;;;;0.07092075722350083;;;;;;;;0.09842423382955091;;;-0.09302416513631184;;;;;
6406;;;0.16181146264460566;;;;;;;;;0.07016357877787648;;0.19389096149831914;;0.08519277343969504;;;-0.09735731653190499;;;;;
5064;;;;0.07463466354241528;0.09355438383170112;;;;;;;;;0.2009256313175102;;-0.07411774220138737;;;-0.09182618152824064;;;;;
8740;;-0.05691954448257009;0.16114903235204528;;-0.05802714318747264;;;0.059852118224766396;;;;;;;;;;;0.09763273851435449;;;;;
7586;;0.05782292580060984;;;;;;0.054241941977469246;;;0.048683556493788166;-0.045757362045465384;;;;;;;-0.10020547805847183;;;;;
4362;;;;;-0.05671501571912533;;;;;;;-0.05155560899282562;;-0.15768765296207424;;-0.08791468173164903;;;-0.09964005989687767;;;;;
7986;;;;;0.08067992886359465;0.0545570946971563;;0.0662419815507781;;;;;;;;;;;0.08587279066282325;;;;;0.04592300656022197
5192;;;;-0.08726238939378547;-0.04915194465461967;;;;;;;;;-0.08849196629487455;;0.09518642572101092;;;-0.0985207664902889;;;;;
3474;;;0.1601347392895036;0.09563008883732531;;;;;;;;;;-0.162492854705064;;-0.0833593605383143;;;-0.09540386101176551;;;;;
9234;;;;;-0.06106592330607902;;;;;;-0.05640202878510799;;;-0.07327061993333121;;;;;-0.09101235267354887;0.050336297314746495;;;;
1977;;0.06708016794761694;0.1641938697394992;0.09582940255723112;;;;;;;;;;0.20675212099521376;;;;;-0.08640197660643409;;;;;
788;;;;-0.08585929876426006;;-0.06243771262347338;;;;;;-0.0444380142225665;;-0.1538365615530948;;;;;-0.09863909308538849;;;;;
309;;;;0.08776449655224812;-0.055387333279216557;;;;;;;;;-0.15806213547877157;;-0.08689668057336052;;;-0.08408183454925763;;;;;
2487;;;;;-0.05701750855975136;;;;;;;;;-0.15693320577675723;;-0.0824051727000298;;;-0.08649289841570114;-0.0462811501197286;;;;
3621;;;;-0.08881852633253483;-0.06825666145252166;-0.06080153924755472;;;;;;;;;;0.08520342881851406;;;0.10207220916085478;;;;;
9259;;;-0.13568267245226695;-0.08406066313660837;;;;;;;-0.06980568647373314;;;-0.07912984165935331;;;;;-0.09261537112380128;;;;;
10342;;;;;-0.07083931923578289;-0.0638106201134097;;;;;;;;-0.08267720574438273;;-0.0818480349377549;;;-0.08969560038863005;;;;;
2569;;;-0.05958167858326067;;-0.06815434921789142;;;;;;;0.08990576692050195;;-0.08280279357878582;;;;;-0.0971221235805835;;;;;
7711;;-0.05606256859759876;-0.13788167139989946;;-0.05981954358947249;;;;;;;;;-0.15458987804870986;;;;;-0.0981290977166771;;;;;
1962;;;0.1506577996307479;-0.07914103916046306;;;;;;;;0.07428170858736441;;-0.15697915315973188;;;;;-0.08207565601081714;;;;;
10277;;;;;-0.06617214487779421;-0.0521033107540782;;;;;;;;;;;;;-0.0958426816060874;;;-0.05892372984503057;;0.04151421805406577
586;;;;0.08530953370778732;-0.06618897554564404;;;;;;;;;-0.15779821567754673;;-0.08595763639404447;;;-0.09367138798375915;;;;;
314;;0.07175431748491752;0.16092075854739885;;;0.051141485097768044;;;;;;;;0.19855004033895804;;;;;-0.09936861494926215;;;;;
9442;;;;0.08713049327098633;0.09921066614771973;;;0.06617043064031962;;;;;;-0.1575823994516159;;;;;-0.08774598961637817;;;;;
8119;;;-0.1363966204673992;;-0.06567905251984511;;;;;;;;;-0.17019907546842913;;0.09354528215979535;;;-0.08146035490238798;;;;;
6873;;;0.16074613313524497;;;;;;;0.06598302137145848;;0.07561168246977155;;0.2075747984238347;;;;;-0.09627283441597427;;;;;
190;;-0.06348524416009396;-0.1296676506414701;;;;;;;;;;;-0.08071809203642316;;-0.07288647618105042;;;-0.08128722788247204;;;;;
290;;;;;-0.06930756010153018;-0.05461857964443946;;;;;0.05175849353638792;;;;;0.09631764431723397;;;-0.09249955415373302;;;;;
1664;;;0.1555949507280177;0.10078750056048358;;;;;;;;;;-0.15446225304077865;;-0.0722187117428577;;;-0.08015579934597186;;;;;
6863;;;0.14819887001893312;;;-0.07009561742804284;;;;;;;;-0.16425742627919038;;0.08139679543175406;;;-0.08908269813312096;;;;;
1602;;;;;-0.06197201260257554;-0.06435533307792028;;;;;;;;-0.16826463578086986;;-0.07997237493426962;;;-0.09238008890298093;;;;;
338;;;;;-0.06610539386990061;-0.06201307232963843;;;;;;;;-0.08001622129052;;-0.08992977484645695;;;-0.095742092654791;;;;;
2400;;;;;0.08853018208121259;;;;;;0.0589138341380099;;;-0.15923808076564652;;-0.07441981579698981;;;0.0842675643439414;;;;;
7253;;;;0.09201697918001359;;;;0.058293903063900254;;;;;;0.19469190005519638;;-0.07802066146471859;;;-0.0916193833574141;;;;;
2962;;;;-0.08959592699193238;;-0.06274058526581716;;0.07278346449109442;;0.06287850801000272;;;;;;;;;0.08237675694822776;;;;;
268;;;-0.14151419951609356;-0.09123427260547079;-0.0616448857514359;-0.05297775273023548;;;;;;;;;;;;;-0.07706961199423111;;;;;
8327;;;-0.1408841715990854;0.08822972075019402;0.09553313677783111;;;;;;;;;-0.15752181040331817;;-0.07358013257089353;;;;;;;;
9126;;;;-0.07775047207920706;-0.06244855761025996;;;;;;;;;0.20249532943995519;;0.10554690791290922;;;-0.08425259144499075;;;;;
1987;;;-0.12174506726825261;;-0.0636472518185561;;;;;;;;;-0.15997182039555027;;-0.06986668920453064;;;-0.09603879252676646;;;;;
50;;;;;-0.05939517601225003;;;;;;;0.07903241256633574;;0.19877119712623983;;-0.08504721306609556;;;-0.09379708290100006;;;;;
4923;;-0.052355108825590795;;;-0.06949838399126772;;;;;;;-0.05197997503596186;;-0.08288151429612567;;;;;-0.09860071219508279;;;;;
8350;;;0.1584792133860948;-0.07919659618159461;;0.06925751340179544;;;;;;;;;;0.0949265725526007;;;-0.09301200536044733;;;;;
2671;;-0.06669478075944801;0.15355798898781017;0.09050479749059692;;;;;;;;;;;;0.10326122544664515;;;0.08810794565204585;;;;;
5162;;;0.1687398588147335;;-0.060074832440569194;-0.05228376436762613;;;;;;;;;;0.10313387339421728;;;-0.09483689733080013;;;;;
10431;;;-0.14057905874842982;;;-0.06775649908732263;;;;;;;;-0.0820758428488007;;-0.07119542133920749;;;-0.09953772129772395;;;;;
9557;;;;;-0.06941285907487557;;;;;0.05703999883813005;;;;-0.07985655600929295;;-0.07323168852688905;;;-0.07815270853845285;;;;;
6145;;;;;-0.06449375013988615;;;0.056405308460408886;;;;;;-0.16048196627038883;;-0.0822830800612672;;;0.08417848124323148;;;;;
