;ExternalRiskEstimate;MSinceOldestTradeOpen;AverageMInFile;NumSatisfactoryTrades;NumTrades60Ever2DerogPubRec;NumTrades90Ever2DerogPubRec;PercentTradesNeverDelq;MSinceMostRecentDelq;NumTradesOpeninLast12M;PercentInstallTrades;MSinceMostRecentInqexcl7days;NumInqLast6M;NumInqLast6Mexcl7days;NetFractionRevolvingBurden;NetFractionInstallBurden;NumRevolvingTradesWBalance;NumBank2NatlTradesWHighUtilization;PercentTradesWBalance;MaxDelq2PublicRecLast12M_6;MaxDelq2PublicRecLast12M_8;MaxDelq2PublicRecLast12M_9;MaxDelqEver_2;MaxDelqEver_5;MaxDelqEver_8
9259;-0,8942729;-0,039245076;-0,21789904;-0,107959405;-0,003970709;-0,0008318979;-0,2615395;0,02691042;0,00043078134;-0,06288;-0,35937363;-0,013653198;-0,0044685914;-0,13082244;-0,017419705;-0,039319955;-0,01417004;-0,0048315316;-0,011134235;-0,0010848144;0,0;0,00016807164;0,00029347235;-0,00028401552
10342;-0,7747903;-0,04413364;0,026842339;-0,029271519;-0,0032043823;-0,0008318979;-0,25924534;0,031058505;0,0023340294;-0,05600128;-0,43454117;-0,019700086;-0,003956728;-0,22886157;0,036026213;-0,042376433;-0,026427943;-0,02639047;-0,012467153;-0,0009904723;0,0;0,00016807164;0,00034935988;-0,00028401552
2569;-0,4066776;-0,0025893163;-0,21784261;-0,06759115;-0,0036177165;-0,00028135313;-0,23988369;0,03907352;0,047218885;-0,04089318;0,27509362;0,22628051;0,017880747;-0,19890724;0,054651067;-0,008858223;-0,012027118;-0,02331861;-0,01243569;-0,00060482713;0,0;0,00016807164;0,00021414948;-0,00047583113
7711;-1,0154874;-0,1823524;-0,26124123;-0,04893989;-0,0035341326;-0,00028135313;-0,18852529;0,012121701;-0,0009262124;0,051086895;-0,85659635;-0,022767646;-0,011003371;-0,30420163;-0,01727858;-0,05875183;-0,029909413;-0,022560429;-0,012611138;-0,0009048741;0,0;0,00016807164;0,00024796015;-0,00028401552
1962;-0,42697653;-0,01889023;0,25029108;-0,2213446;-0,003571783;-0,00028135313;-0,19258538;0,02400503;-0,0038091368;-0,059790064;0,30993348;0,35352108;0,38822874;-0,28615132;0,008326892;-0,04705555;-0,02579351;-0,01977244;-0,0103461575;-0,0068303556;0,0;0,0004426712;0,0004626145;-0,0014485138
10277;-0,44358486;-0,03466647;0,02740275;-0,071270965;-0,0037098345;-0,00028135313;-0,18116035;-0,04188262;-0,0046503004;-0,09437272;0,28693092;-0,03079141;-0,006156387;-0,017739806;0,045823563;-0,05036079;-0,0076639163;-0,022231812;-0,01177775;0,00021851642;0,0;0,00016807164;0,0005133321;0,0015669786
586;-1,0861797;-0,032714117;0,019907288;0,114447236;-0,0065998696;-0,00028135313;-0,19915625;0,02310759;0,0022557494;-0,089852706;0,24065138;-0,03866983;-0,013357679;-0,23490843;-0,010847238;-0,048694476;-0,025887009;-0,01848873;-0,01092004;-0,0009048741;0,0;0,0012409849;0,0004626145;-0,00028401552
314;0,537351;0,11615584;0,1789294;0,100106604;0,017567644;0,0008977903;0,14869496;-0,035780508;0,004697704;-0,005389532;0,20604312;-0,021410627;-0,000983381;0,19110164;-0,012680016;-0,038125046;0,005885966;-0,026146682;-0,013391951;0,0005177209;0,0;9,9033234e-05;0,0005794325;0,00127999
9442;0,83886766;-0,013597352;0,10015525;0,12255763;0,020870065;0,0008977903;0,464558;0,06556585;0,008578794;-0,04459865;0,16129243;-0,03543948;-0,013840164;-0,21057424;0,06316778;-0,033000287;-0,021034922;-0,04523666;-0,033754796;0,00093432836;0,0;0,00016807164;0,0008512385;0,00127999
8119;-0,75035536;-0,08116035;-0,20056665;-0,10087703;-0,003970709;-0,0008318979;-0,24532135;0,024744304;0,0014695139;-0,056802254;-0,39630878;-0,014544034;-0,0038947384;-0,20339087;-0,013522755;0,12711012;-0,011535298;0,009579195;-0,0099830255;-0,0009904723;0,0;0,00016807164;0,00024796015;-0,00028401552
6873;0,39621654;0,12230357;0,21269795;-0,14898048;-0,0014382654;-0,00083189795;-0,12451914;-0,11337262;0,0007726783;0,13568984;-0,39464307;0,076041944;0,019070119;0,08566698;0,03742059;-0,013683661;-0,0032240872;0,041513275;-0,00990979;0,00013821195;0,0;9,9033234e-05;0,0024808804;0,00072890485
190;-1,0214875;-0,05899947;-0,23189706;0,01330707;-0,0039402544;-0,0008318979;-0,25453147;0,022186898;0,0026645781;-0,038267974;-0,36483732;-0,017717917;-0,0028183819;-0,2346535;-0,009703544;-0,04187031;-0,027361838;-0,018831287;-0,013601763;-0,001929665;0,0;0,00016807164;0,00024796015;-0,00028401552
290;0,041749895;-0,05410327;-0,19794469;-0,06474607;-0,0015925411;-0,00028135313;-0,20454992;0,039474145;-0,008057485;0,041375253;0,29861963;-0,02292151;-0,004399442;0,167274;0,085636616;0,095940955;-0,009327957;0,09065059;-0,0115758665;-0,00049175485;0,0;9,9033234e-05;0,00027327047;-0,0008643911
1664;-0,52418226;0,057883233;0,49944088;0,4777605;-0,005487311;-0,00028135313;-0,14351046;0,024947762;0,005319533;-0,085855305;0,24626146;-0,006429261;0,003879436;-0,2124483;0,0028345394;-0,03777551;-0,029927056;-0,028333077;-0,0076537053;0,004716823;0,0;0,0012409849;0,0004626145;-0,00070607977
6863;-0,7439014;0,26168424;0,24898006;-0,05446676;-0,006130972;-0,00028135313;-0,216245;0,025305025;-0,0023539825;-0,0796436;0,2985737;-0,021838816;-0,011493226;-0,17290142;0,00696214;0,1622765;-0,023877209;-0,024324246;-0,007249491;-0,0009904723;0,0;0,00016807164;0,0004626145;-0,00070607977
1602;-0,7722492;-0,11071857;-0,14045484;-0,08573466;-0,0064269584;-0,00028135313;-0,041054618;-0,011868229;0,0020850296;-0,05129451;0,23988882;-0,020409107;-0,005156854;-0,19189839;0,01161121;-0,036766067;-0,026149794;-0,009753084;-0,014197459;0,0007309626;0,0;0,0012409849;0,00029599865;0,00051486684
338;-0,88126993;-0,052394114;-0,1783863;-0,023206836;-0,0066303248;-0,00028135313;-0,23518972;0,024376526;0,0022452222;0,068580315;0,24804303;-0,024026025;-0,010425749;-0,24036959;0,005188559;-0,04956081;-0,003965711;-0,029297251;-0,014114326;-0,0009048741;0,0;9,9033234e-05;0,00036145689;-0,00028401552
2400;0,5132842;-0,07244977;0,09893643;-0,119203046;0,020978598;-0,00028135313;0,4558067;0,042335633;-0,024664963;-0,06573288;0,19563602;-0,023147795;-0,0051097283;-0,21780671;-0,019914368;-0,037018575;-0,0065224757;-0,03350872;0,09967882;0,00022299837;0,0;0,0012409849;-0,0026651265;0,00127999
7253;0,7618518;0,18641466;0,05257783;0,5400695;0,016951753;-0,0014952401;0,24412203;0,055866767;0,0046592946;0,23271056;0,17041005;-0,023267014;-0,0006892022;0,35806993;-0,034589097;-0,028971322;-0,0056846007;0,11704344;-0,016123071;0,0003183774;0,0;9,9033234e-05;-0,023137625;0,00051486684
2962;0,7505522;-0,04467113;-0,1765528;-0,1416084;-0,0010539822;-0,00083189795;0,25927538;0,06387553;-0,02703507;0,095113955;-0,44592035;-0,02258236;-0,008627613;0,063417196;-0,009833763;-0,03305552;0,006123023;-0,01002015;0,0574251;0,00013821195;0,0;9,9033234e-05;0,000958375;0,00051486684
268;-0,6526671;-0,042285148;-0,2646613;-0,1817748;-0,005863998;-0,00028135313;-0,22678871;0,023513949;-0,0003955661;-0,055790763;0,24337384;-0,027781654;-0,011465368;-0,031564582;-0,021480398;-0,054724794;-0,00941721;-0,008113584;-0,018097293;-0,0021938013;0,0;0,00016807164;0,00029347235;-0,00028401552
8327;-0,39355567;-0,08811893;-0,14464474;0,25241822;0,041604023;0,0008977903;0,4805397;-0,055215694;0,0036247438;0,051375426;0,19269957;0,019483767;0,0046825623;-0,06557552;-0,008343347;-0,025450835;-0,016757406;-0,025752988;-0,019323228;3,987737e-05;0,0;0,00038226222;0,00024796015;0,0015669786
9126;0,28873464;-0,02554454;-0,0019238878;-0,18116799;-0,0015236144;-0,00028135313;-0,123048805;0,02466659;-0,0038861472;-0,110125504;0,22293235;-0,031051062;-0,013342148;0,33055088;-0,022536188;0,1464817;0,15328121;0,039635174;-0,013843755;-0,0016778577;0,0;0,00010724509;0,0005794325;-0,00028401552
1987;-1,0175184;-0,05656003;-0,24800785;-0,072177544;-0,0069609927;-0,00028135313;-0,22099908;0,021112932;0,0028786785;-0,067726366;0,21985564;-0,027912512;-0,0118048545;-0,24746701;-0,010630138;-0,04124457;-0,028982447;-0,020212613;-0,0141337495;-0,00069671683;0,0;0,00016807164;0,00024796015;-0,00028401552
50;-0,34413335;-0,02574846;-0,19471772;0,13026688;-0,0035923382;-0,00028135313;-0,19097994;0,02524085;0,0019267539;-0,05027691;0,273644;0,20010772;0,034852087;0,27676496;-0,023980813;-0,052030414;0,030384202;-0,02828438;-0,017542183;-0,007546281;0,0;0,00016807164;0,00029347235;-0,00047583113
4923;-0,98846316;-0,07190092;-0,21551651;-0,0026108527;-0,0033977542;-0,00028135313;-0,17020114;0,012689725;-0,0023073365;-0,0048606126;-0,7805004;-0,026748296;-0,012320424;-0,09681069;-0,003930909;-0,041401412;-0,02291007;-0,020991903;-0,012833338;-0,0005192289;0,0;0,00016807164;0,00029347235;-0,00028401552
8350;0,97655416;0,059349343;0,131242;-0,11997629;0,017804218;0,0008977903;-0,12621859;0,02313256;0,0044600517;0,012676757;0,16691816;-0,037899423;-0,034319915;0,19485784;-0,049139533;0,19420952;0,17278178;-0,04645399;-0,0067858584;0,00051747134;0,0;0,00010724509;0,002590023;-0,00070607977
2671;0,73118997;-0,15904678;0,32716084;0,113888636;-0,0029960163;-0,00028135313;0,10914923;0,034817807;0,049331255;-0,038618397;0,16129832;-0,039543275;-0,014636016;-0,15497757;-0,043758556;0,06896382;-0,035823897;-0,0050340905;0,045055337;-0,009860414;0,0;0,00016807164;0,002590023;0,00127999
5162;-0,07398332;0,046012297;0,19236945;-0,16473925;-0,0015711008;-0,00028135313;-0,19856063;0,027493564;-0,0071428022;-0,07089477;0,2684824;-0,003775312;-0,010380806;-0,043453414;-0,018258689;0,15229802;0,006633917;-0,014179305;-0,004679571;-0,0004225055;0,0;0,00016807164;0,0005794325;-0,00473232
10431;-0,9581477;-0,08537369;-0,23423606;-0,018817445;-0,0066303248;-0,0008318979;-0,22510312;0,01948124;0,0029975493;-0,06114152;-0,077476256;-0,017599517;-0,0026399244;-0,21217382;-0,0100277355;-0,042985424;-0,03005525;-0,011911005;-0,011421893;-0,0009048741;0,0;0,0012409849;0,00024796015;-0,00028401552
9557;-0,42311835;-0,03502727;-0,26809064;0,013759008;-0,0036036724;-0,00028135313;0,12614493;-0,045153126;0,0019012302;0,1662638;0,26768503;-0,033669677;-0,011933398;-0,15350692;-0,011016362;-0,040236793;-0,032856945;0,06847668;-0,016814858;0,00031921474;0,0;9,9033234e-05;0,0005754379;0,0015669786
6145;0,30893877;0,008708265;-0,05354277;0,098134376;-0,0016307964;-0,0008318979;0,73478425;0,042879764;0,0063932715;-0,069369204;-0,11144518;-0,02666853;0,0027176114;-0,17151514;-0,007937449;-0,03512328;-0,022582142;-0,011971833;0,09586899;0,00034309138;0,0;0,0012409849;0,00029599865;0,00051486684
8049;-0,08147145;0,0966842;0,1798656;0,04967344;-0,0014599203;-0,00028135313;-0,1729947;0,024616623;0,0005610828;-0,089571275;0,25088468;-0,010389081;-0,0044143735;0,22281101;-0,016113808;-0,05314933;0,0064962655;0,007515978;-0,008837875;-0,0010803086;0,0;0,00016807164;0,0005794325;-0,00473232
6818;0,92300045;-0,03953955;0,0049445396;-0,050133083;-0,0015286324;-0,00083189795;0,19711603;0,036686685;0,002546211;-0,0021393416;-0,15612775;-0,02063312;-0,0036745565;-0,0016210192;0,028367417;0,29929703;0,009372813;-0,016410153;-0,016861768;0,00013821195;0,0;0,00016807164;0,00079575373;0,00051486684
9129;-0,014518268;-0,04381959;0,22634551;0,01119097;-0,001528847;-0,00028135313;-0,24402773;0,02525933;0,0008586137;-0,096621186;0,24335179;-0,04408679;-0,023382816;-0,14636439;-0,019389767;-0,042343058;-0,009805825;-0,031880524;-0,010695064;-0,00031107166;0,0;0,00016807164;0,0005794325;-0,00473232
271;0,46953368;-0,089808196;-0,19335158;-0,1442049;0,019282823;0,0008977903;0,2710565;0,052922465;-0,016146075;-0,046088595;0,21868831;-0,028587349;-0,013728814;0,23487875;-0,019893141;0,052072547;-0,004169776;0,007663928;-0,019830316;0,00067378214;0,0;0,00016807164;0,00029347235;0,00051486684
4524;-1,0314;-0,19286571;-0,2209989;-0,04333991;-0,0074470146;-0,00028135313;-0,2531248;0,019971123;0,0015653442;-0,050291564;0,2145415;-0,027615478;-0,0125018945;-0,2694403;-0,010023656;-0,045326326;-0,028017718;-0,018816752;-0,017371519;-0,0009904723;0,0;0,00016807164;0,00024796015;-0,00028401552
8272;-0,0356195;0,056396883;0,45089102;0,37905487;-0,0022886589;-0,00028135313;-0,11292;0,02755924;0,009473476;-0,117459446;0,23026584;-0,028188847;-0,0027533148;0,1691391;-0,019604824;-0,041748367;-0,017172094;0,13525465;-0,0072824564;0,0002576486;0,0;0,00016807164;0,0005794325;-0,00473232
8479;-0,89434415;-0,08249608;-0,24500756;0,034545485;-0,006930538;-0,00028135313;0,26065063;-0,0834948;0,0019758055;-0,046470646;0,20238991;0,016822206;-0,0074429526;-0,19121972;-0,006074909;-0,034674633;0,07044485;-0,013373476;-0,017349366;0,001272815;0,0;0,00016807164;0,00024796015;0,00051486684
9912;-0,90255827;-0,105558015;-0,29270783;-0,026512988;-0,0066303248;-0,00028135313;0,17348891;-0,048249274;0,0009544211;-0,08893084;0,21187687;-0,04739021;-0,014084986;-0,15792623;0,028177667;0,041565616;-0,036195636;-0,016838431;-0,015379796;0,00056148507;0,0;0,00016807164;0,00021414948;0,00051486684
6884;0,14050241;-0,08398241;0,12473829;-0,14976743;0,02163597;0,0026541501;-0,09616704;0,014108501;0,005315381;-0,06218808;-0,21611002;-0,004209689;-0,0028813956;-0,2718694;-0,012523517;-0,043893937;-0,009319714;-0,02428004;0,06486698;0,00022299837;0,0;0,0012409849;0,0004626145;0,00127999
2755;-0,9786693;-0,05781989;-0,18303558;-0,20196666;-0,006164763;-0,00028135313;-0,18559244;-0,09535792;-0,0013139145;0,023558058;0,20104226;-0,016463036;-0,0050935075;-0,20924653;-0,022122279;-0,033306718;-0,030379755;-0,011356747;-0,010517087;0,0076743173;0,0;0,0012409849;0,00024796015;0,00051486684
2027;-0,037140016;0,18003288;0,5053773;-0,08022964;-0,0026249385;-0,00028135313;-0,20034698;0,024196919;0,010535516;-0,10649612;0,23739266;-0,0107754115;-0,0045866473;-0,10567893;-0,0141522065;-0,038449094;-0,014831208;-0,04974334;-0,0071387975;0,00021993274;0,0;0,00016807164;0,0005794325;-0,00473232
7769;0,8911986;0,20211443;0,35134435;0,19170964;-0,0026703735;-0,00083189795;-0,13692191;0,037108894;-0,027581139;-0,14562136;-0,42640465;-0,042880822;-0,03273639;0,15492289;0,07951038;-0,01266311;-0,015165267;0,11108079;-0,007281108;0,0002576486;0,0;0,00016807164;0,0010152108;-0,00070607977
3332;-0,6891763;-0,03427994;-0,26326954;-0,16095452;-0,0059409365;-0,0008318979;0,10641244;-0,056653317;0,00060314924;0,0254614;-0,118172064;-0,019402023;-0,0069787162;-0,15116996;0,025022633;-0,039577328;-0,036860168;0,002827618;-0,014331587;0,0076743173;0,0;0,00038226222;0,00021414948;0,00051486684
6940;-0,8017493;0,28025788;0,45714587;-0,086471945;-0,0044425516;-0,0008318979;-0,22914523;0,026811097;0,005253884;-0,079807386;-0,44401968;-0,021222653;-0,004003496;-0,15304065;-0,018037422;-0,040688913;-0,027971454;-0,030355554;-0,008214394;-0,00038444507;0,0;0,0012409849;0,0004626145;0,00127999
6579;0,50938046;0,11320644;0,16728613;0,12064917;0,020870065;0,0008977903;0,37672687;-0,16248511;-0,01567419;-0,05364548;0,17699552;-0,012420181;0,00371718;-0,13583915;0,024155898;-0,030595047;0,100414366;-0,023901075;-0,020554679;0,00093432836;0,0;0,00016807164;-0,0021940835;0,00127999
8492;-0,23462796;0,063559875;0,2157316;-0,03594066;-0,0015711008;-0,00028135313;0,44440874;-0,04117064;0,047522604;-0,048218787;0,23778066;-0,018136073;-0,0018369198;-0,16042389;0,034679253;-0,04454116;-0,03003097;-0,029239306;-0,009076496;0,00056148507;0,0;0,0012409849;0,00034935988;0,008578808
7873;-0,4938091;-0,036450617;-0,16041951;0,14173907;-0,0016152554;-0,01154593;-0,18545766;0,03169193;-0,00093388685;-0,09466437;-0,4376891;0,003149198;-0,016648727;0,53616035;-0,008627478;-0,052006334;-0,015125709;0,050092194;-0,011477564;-0,0011971877;0,0;0,00016807164;0,00029347235;-0,0008643911
10250;-0,8244368;-0,039817285;-0,19045483;0,6164452;-0,0041021085;-0,00028135313;-0,14057492;0,02338042;0,0037398061;0,07373654;-0,76861596;-0,03071605;-0,02466177;-0,3253908;0,0016534459;0,010650645;-0,024797833;-0,03262954;-0,014128631;-0,00054465095;0,0;9,9033234e-05;0,00036145689;-0,00028401552
470;0,8056828;-0,10859933;-0,20495893;0,020772224;0,019282823;0,0008977903;0,1545822;0,02453756;0,009290058;-0,05460592;0,19901161;0,10460661;0,016675478;0,25896353;-0,025004132;-0,040595505;0,010556578;-0,02622916;-0,025507998;0,0042082095;0,0;0,00016807164;0,0006764094;0,0003724882
8031;-0,7935983;0,21466035;0,43200284;0,06938898;-0,00390994;-0,0008318979;-0,22747476;0,026811235;0,0059242644;-0,10281529;-0,43574128;-0,003163401;0,0031876129;-0,11539444;-0,010052211;-0,04199432;-0,032337263;-0,03842594;-0,006584617;-0,00037386973;0,0;0,0012409849;0,0004626145;-0,00070607977
7789;-0,9005588;-0,034485985;-0,21430878;-0,049794026;-0,003970709;-0,00028135313;-0,171622;0,022910848;0,0025029301;-0,064927846;-0,8207011;-0,028882444;-0,011287235;0,14085352;-0,0064606844;-0,061475366;-0,012881046;-0,022448694;-0,014613133;-0,0004917548;0,0;0,00016807164;0,00029347235;-0,00028401552
1062;-0,4683548;0,0041980604;0,032682423;0,014176734;-0,0036036724;-0,00028135313;0,2120668;0,033127993;0,006409615;-0,02903412;0,24112731;0,008641113;4,656607e-05;-0,20801094;0,037000358;-0,03955455;-0,036530633;-0,024216956;0,060342155;0,00068157807;0,0;0,00016807164;0,00034935988;0,0015669786
9622;-0,83944935;-0,025192978;-0,16795236;-0,044341844;-0,003970709;-0,0008318979;-0,27280623;0,028025819;0,00030557197;-0,038815986;-0,36332896;-0,0283711;-0,0116056055;-0,14752446;-0,018306607;-0,03537218;-0,010976464;-0,01581994;-0,009097175;-0,00060482713;0,0;0,00016807164;0,00029347235;-0,00028401552
3247;0,59229505;-0,078920536;-0,27644095;-0,16519767;-0,0011868177;-0,0008318979;0,12035061;0,01986652;0,004826495;-0,01575633;-0,3676314;-0,022341058;-0,006334637;-0,16717528;0,023669653;0,041992605;0,0095366845;0,026649233;0,06285884;0,00028829474;0,0;0,00016807164;0,00029347235;0,00051486684
707;-0,9520549;-0,00050763873;-0,12480356;0,049497154;-0,004270923;-0,0008318979;0,30707404;-0,13671891;0,002622807;-0,042454883;-0,3606677;-0,050185777;-0,015543026;-0,2015193;0,011017142;-0,034326337;-0,036253914;-0,008875517;-0,014434051;0,001272815;0,0;0,00016807164;0,0002765521;0,00051486684
7675;0,90900683;0,20783356;0,26374885;-0,14378965;-0,0026249385;-0,00028135313;-0,11927332;0,024889426;0,005946153;-0,115464576;0,20022383;-0,034509536;-0,03325587;0,13697124;0,0390173;0,10370393;0,11491778;-0,03466976;-0,009228836;-0,0011468532;0,0;0,00010724509;0,002664653;-0,00070607977
994;-0,99454737;-0,1739937;-0,2129694;-0,012273284;-0,0030015209;-0,00028135313;-0,17903253;0,011008874;-0,00083657727;-0,0077983746;-0,81840837;-0,023693208;-0,0110817;-0,09376366;-0,0045219874;-0,04829142;-0,029937845;-0,01685155;-0,006554064;-0,0009048741;0,0;0,00016807164;0,00024796015;-0,00028401552
5076;0,3159513;0,17291185;0,0289467;0,076742545;0,02046725;-0,00028135313;0,20127651;0,02038136;0,002997497;0,14598794;0,2187842;-0,021280777;0,00048614678;-0,070080034;-0,020231586;-0,038672775;-0,029549617;-0,07309593;-0,0131225865;0,0005177209;0,0;9,9033234e-05;-0,013341221;0,00051486684
5865;0,32992595;0,26118696;0,34250697;0,32280192;-0,0023643987;-0,0014952401;-0,088114224;0,029335676;0,009533048;0,30434456;0,26109087;-0,034467608;-0,0067520915;0,4548278;-0,026064282;-0,036645718;-0,006113658;0,11327694;-0,006958819;0,0002576487;0,0;9,9033234e-05;0,0018291674;-0,00070607977
8256;-0,21743977;-0,022699665;-0,22218955;-0,055228546;0,02046725;-0,00028135313;-0,085268624;-0,11785682;0,0001346344;0,021933505;0,2793414;-0,032505665;-0,010382927;-0,19404341;-0,013613415;0,089390464;-0,009996615;-0,034106188;-0,010455394;0,00011427414;0,0;9,9033234e-05;-0,0018335705;0,0015669786
3824;-1,0140736;-0,096443385;-0,25119236;-0,02875225;-0,0043013776;-0,00028135313;-0,16558993;0,018050045;0,0034309863;-0,03938748;-0,7677786;-0,025161998;-0,010743592;-0,27424178;0,0022769151;0,007177322;-0,028098749;-0,011603124;-0,01527841;-0,001929665;0,0;0,0012409849;0,00024796015;-0,00028401552
2936;0,48806986;0,25530455;0,17519428;-0,18034668;-0,0010541969;-0,01154593;-0,141579;0,02633388;-0,0026702443;-0,09908879;-0,41139293;-0,01939935;-0,0005114395;0,36608973;-0,021611515;0,11167579;-0,008249925;0,025370462;-0,006828416;-0,0016778577;0,0;0,00016807164;0,0005794325;-0,00070607977
341;0,505881;-0,037648257;0,14827207;-0,054870453;-0,001528847;-0,00028135313;0,214865;0,0708746;0,009573498;-0,051856097;0,21460402;-0,04382029;-0,012443249;-0,12722974;0,0639825;-0,023987232;0,0065450114;-0,023998361;0,084003076;0,0002034472;0,0;0,00016807164;0,0005133321;0,00127999
3884;-0,21867622;-0,003248681;-0,18020818;0,15782623;0,020358717;0,0008977903;0,1557197;-0,03215063;0,0031257544;-0,048730694;0,26378566;0,0075293905;0,0028171358;-0,23186634;-0,011949833;-0,034789704;-0,03441883;0,0875996;-0,01385282;0,0013576626;0,0;0,00016807164;0,00024796015;0,0015669786
7683;0,7724154;0,04100471;0,15547659;0,12828027;0,015113875;0,0026541501;0,47061583;-0,13279752;0,004404057;-0,066677436;-0,37221962;-0,021507693;-0,013901228;-0,04430511;-0,04135868;-0,026132096;0,09152866;-0,06926424;-0,0199614;0,00034309138;0,0;-0,016785102;0,002473205;0,00127999
9271;-1,0610623;-0,017643977;-0,108778484;-0,10616723;-0,006164763;-0,00028135313;-0,22611298;0,025357788;0,0009718875;0,12027094;0,22282553;0,12434694;0,005485851;-0,18934557;0,07538063;-0,03782866;-0,02708785;-0,020404896;-0,01010265;-0,00069671683;0,0;0,00016807164;0,00029599865;-0,00020547533
9006;-0,9235536;-0,080677666;-0,24224883;-0,14880347;-0,0069609927;-0,00028135313;-0,2087124;0,020264877;0,0015653442;-0,06569268;0,21479742;-0,025128251;-0,011728914;-0,26337713;-0,010486869;-0,04649661;-0,0301414;-0,019496206;-0,01361195;-0,00069671683;0,0;0,00016807164;0,00024796015;-0,00028401552
399;-0,41703987;-0,1537579;-0,24247208;-0,36402482;-0,0038003614;-0,00028135313;-0,2625778;0,021265412;-0,0061830976;-0,06686324;0,22605258;0,105132386;0,016453072;-0,36779162;-0,017567536;0,19541477;-0,011710255;-0,026118247;-0,012117466;-0,007124111;0,0;0,00016807164;0,00024796015;-0,00047583113
433;0,8517385;0,06301143;0,19418742;0,103161246;0,01875207;0,0008977903;0,42403236;0,056203086;0,006940612;-0,110942826;0,16789971;-0,045544855;-0,026175575;-0,10268122;0,09360337;-0,02919623;-0,017067386;-0,021885017;-0,019806616;0,00015406268;0,0;-0,0022732746;0,0010152108;0,00127999
5758;0,4912651;-0,058605213;0,15470092;-0,082367234;-0,0014599203;-0,00028135313;-0,017187592;-0,055791244;0,00275761;-0,061534565;0,2522291;-0,025678096;-0,0057740975;0,14139864;-0,025987731;0,05336778;0,020423934;-0,025462639;-0,017350899;0,00067378214;0,0;0,00016807164;0,0005794325;0,00127999
4788;-0,5974836;-0,0057606874;-0,22730541;0,04295654;0,019448923;0,0008977903;0,09262139;-0,04735823;0,004170741;-0,046666525;-1,0344994;-0,040079806;-0,012683852;-0,17395444;0,0031908709;0,00849186;-0,03533332;-0,0074372883;-0,014992788;0,001272815;0,0;-0,0022732746;0,00024796015;0,0015669786
4211;0,39235762;0,13787238;0,0152206225;-0,004624469;0,02046725;0,0008977903;-0,16325206;0,025762841;0,0030612568;-0,08126501;0,24820971;0,1529688;0,027727483;0,13088991;-0,016729942;-0,040234946;-0,014212121;0,016510196;-0,010574326;0,00013821195;0,0;0,00016807164;0,0005794325;-0,00020547533
5080;0,9347253;0,12693274;0,23477313;-0,049071763;-0,001528847;-0,00028135313;-0,18682152;0,023828318;-0,011484673;-0,118917525;0,21802069;0,0054254937;0,0012927204;-0,20015407;0,0033483303;0,10561682;0,0130082425;0,044573486;-0,007294565;-0,00024182236;0,0;0,00016807164;0,002664653;-0,00070607977
5130;0,5937078;0,2727974;0,17121398;-0,19335112;-0,001528847;-0,00028135313;-0,14511067;0,013725158;0,009231711;0,027428428;0,21397266;0,091850445;0,03265614;0,12946819;0,02618877;-0,029814817;-0,009599612;-0,010740282;0,054908313;0,00051747134;0,0;9,9033234e-05;0,0005794325;0,00072890485
2036;0,82362676;0,023151297;0,10678345;0,16872418;0,020031238;0,0008977903;0,34619915;-0,03690857;0,009304855;-0,057433672;0,15240462;-0,031072948;-0,016257431;-0,08704651;-0,034799628;-0,026428826;0,109952785;-0,05168216;-0,024996836;0,0002926276;0,0;0,0012409849;0,002473205;0,00127999
2222;0,5020551;0,13213621;0,28600228;0,2719921;-0,0028696097;-0,0014952401;-0,088467374;0,039009977;-0,028942186;-0,10752566;0,22488272;0,010448103;-0,00026599807;0,49835002;0,09297414;-0,04508656;0,00853365;0,1232941;-0,007822355;0,0002576486;0,0;0,00016807164;0,0005133321;-0,00070607977
7096;-0,9228309;-0,017504776;-0,26447546;-0,060092315;-0,0043013776;-0,0008318979;0,21393888;0,02586103;0,0010773037;-0,032100625;-0,31999728;0,035061814;-0,0049684644;-0,20866105;-0,013492166;-0,041985635;-0,039786495;-0,0053574475;-0,013779355;0,0007309626;0,0;0,0012409849;0,00024796015;0,00051486684
6712;0,83946073;-0,057311174;-0,23733352;-0,07886492;-0,0015236144;-0,0014952401;0,23952518;0,040688198;0,010740802;-0,11589949;0,17663828;-0,013108073;0,005662801;0,46167052;-0,0027802715;0,08672246;0,11918678;-0,0019600973;0,027128913;0,00013821195;0,0;0,00010724509;0,0006764094;0,00051486684
7791;-0,98153687;-0,0612081;-0,19575807;0,18813856;-0,0037284226;-0,0008318979;-0,22928287;0,023575332;-0,0019958403;-0,023997001;-0,3878115;-0,032538816;-0,022703372;-0,29528013;-0,01850086;-0,04096464;-0,028869027;-0,015754296;-0,011435652;-0,0009048741;0,0;0,00016807164;0,00024796015;-0,00028401552
10317;0,5217248;-0,14818467;-0,14751662;0,17008677;0,023340734;0,0008977903;0,3986332;-0,07138498;0,013079779;-0,06313657;0,17795306;0,11610393;0,019848304;0,043057796;-0,008740982;-0,033006065;-0,015400821;-0,017088389;-0,032333508;0,00051772094;0,0;-0,0022732746;0,00029347235;0,0003724882
